Date,ADI,AMAT,AMD,ASML,AVGO,INTC,KLAC,LRCX,MCHP,MRVL,MU,NVDA,NXPI,ON,QCOM,TER,TSM,TXN,UMC
2020-11-11,125.3364028930664,67.94444274902344,81.27999877929688,399.6133117675781,33.59648132324219,41.90157699584961,220.4063720703125,40.04545593261719,56.91527557373047,41.4071159362793,55.01249694824219,13.376420021057129,132.62823486328125,27.93000030517578,132.04046630859375,99.06472778320312,83.2181396484375,135.07833862304688,4.164979934692383
2020-11-12,123.60293579101562,66.64590454101562,81.83999633789062,394.51837158203125,33.08526611328125,40.63594055175781,220.17042541503906,39.522212982177734,55.657501220703125,40.750789642333984,54.905120849609375,13.415048599243164,131.9242401123047,27.479999542236328,128.66099548339844,98.3793716430664,82.24750518798828,134.0373077392578,4.089799880981445
2020-11-13,124.32368469238281,69.51988983154297,81.43000030517578,401.0854187011719,33.38020324707031,41.096988677978516,223.7142333984375,40.26362228393555,56.87019729614258,42.37689971923828,56.54494857788086,13.255794525146484,133.92642211914062,28.059999465942383,128.97390747070312,100.15153503417969,85.36084747314453,135.90252685546875,4.1724982261657715
2020-11-16,125.9111328125,71.11441040039062,83.7300033569336,407.70025634765625,34.033512115478516,41.756927490234375,229.0962677001953,41.489540100097656,58.44804382324219,42.425880432128906,60.38098907470703,13.473369598388672,137.12623596191406,28.579999923706055,133.2742462158203,104.93928527832031,90.90079498291016,137.34268188476562,4.330376625061035
2020-11-17,123.95877838134766,71.0093765258789,83.36000061035156,407.6716003417969,34.01473617553711,41.16027069091797,229.153076171875,40.79441452026367,57.420196533203125,42.092830657958984,60.50789260864258,13.380656242370605,136.57769775390625,28.15999984741211,132.97918701171875,103.69585418701172,87.64093017578125,134.9048309326172,4.23264217376709
2020-11-18,121.5501937866211,72.50330352783203,82.54000091552734,405.1192932128906,34.01653289794922,40.73537826538086,227.73178100585938,40.64329528808594,56.28413772583008,42.21036911010742,59.28776931762695,13.387136459350586,135.44410705566406,27.600000381469727,131.46827697753906,102.62862396240234,88.75807189941406,133.213134765625,4.210087776184082
2020-11-19,124.23247528076172,73.97808074951172,85.54000091552734,404.6890869140625,34.34809875488281,41.241634368896484,230.962890625,41.33748245239258,57.65370559692383,43.278114318847656,60.35171127319336,13.398602485656738,138.36965942382812,27.850000381469727,131.8974609375,104.24413299560547,88.46503448486328,136.4404296875,4.23264217376709
2020-11-20,123.05555725097656,73.47053527832031,84.63999938964844,404.9089660644531,34.25872802734375,41.03370666503906,229.84481811523438,40.95591354370117,59.2226676940918,43.0626106262207,59.93199157714844,13.047194480895996,137.65652465820312,27.440000534057617,130.5563201904297,104.1070556640625,87.29296875,136.05003356933594,4.345412731170654
2020-11-23,125.05355072021484,77.09041595458984,85.30999755859375,408.31201171875,34.58671951293945,41.639404296875,237.11244201660156,42.38206100463867,59.51203918457031,43.689537048339844,62.6455192565918,13.099281311035156,142.53855895996094,28.40999984741211,128.58055114746094,106.05548095703125,89.8569107055664,136.57057189941406,5.225019931793213
2020-11-24,124.88934326171875,79.4366683959961,85.06999969482422,405.5589294433594,35.054134368896484,42.498233795166016,237.0460662841797,42.16483688354492,60.38921356201172,43.924644470214844,62.4210205078125,12.917596817016602,144.8789825439453,28.610000610351562,130.46693420410156,106.8100357055664,88.49252319335938,138.24490356445312,5.02203369140625
2020-11-25,124.03176879882812,77.70332336425781,86.70999908447266,404.8037414550781,34.92900466918945,42.534385681152344,235.8900909423828,42.19694900512695,59.6476936340332,43.689537048339844,61.913455963134766,13.193739891052246,144.1475830078125,28.579999923706055,128.81295776367188,106.17304229736328,89.2708740234375,136.7267303466797,5.089695930480957
2020-11-27,125.67394256591797,79.15895080566406,87.19000244140625,418.463623046875,35.29722595214844,42.89600372314453,240.79835510253906,43.118743896484375,60.14052963256836,44.18913650512695,62.69432830810547,13.220155715942383,145.30868530273438,28.649999618530273,128.58949279785156,107.21184539794922,90.41548156738281,137.93263244628906,5.240056037902832
2020-11-30,126.8873291015625,78.98657989501953,92.66000366210938,418.4254455566406,35.8897590637207,43.709617614746094,238.75167846679688,42.752288818359375,60.76447677612305,45.34504318237305,62.55766296386719,13.359969139099121,144.833251953125,28.75,131.57554626464844,108.13306427001953,88.84049224853516,139.89329528808594,5.360344409942627
2020-12-01,128.39266967773438,80.70075225830078,92.62999725341797,429.4277648925781,36.156978607177734,44.803497314453125,243.1956329345703,44.16804122924805,61.93104553222656,45.687896728515625,65.4761962890625,13.348506927490234,145.43667602539062,29.270000457763672,135.23214721679688,112.81745147705078,92.35674285888672,141.83657836914062,5.578366756439209
2020-12-02,128.32884216308594,81.67755889892578,93.73999786376953,431.110107421875,36.08190155029297,45.11086654663086,242.8734893798828,45.26079559326172,62.11643600463867,44.688720703125,67.4576416015625,13.50252914428711,146.77145385742188,28.959999084472656,134.66648864746094,111.6806640625,91.14801788330078,141.16856384277344,5.473114967346191
2020-12-03,128.06304931640625,82.4532470703125,92.30999755859375,432.9263610839844,35.73066711425781,46.09625244140625,243.88735961914062,45.71886444091797,62.627349853515625,44.59077453613281,68.228759765625,13.358431816101074,145.17156982421875,29.100000381469727,134.60365295410156,111.4650650024414,91.11141204833984,140.52662658691406,5.826460838317871
2020-12-04,131.93017578125,85.07718658447266,94.04000091552734,443.9096374511719,36.79240036010742,47.000274658203125,249.8662872314453,47.22152328491211,65.21817779541016,42.494449615478516,71.58651733398438,13.520228385925293,149.9256134033203,29.920000076293945,141.5264434814453,113.70927429199219,94.98480224609375,144.4652862548828,6.668478965759277
2020-12-07,131.69192504882812,85.36449432373047,94.06999969482422,449.01409912109375,37.61551284790039,45.38206481933594,252.708984375,48.04320526123047,65.55729675292969,43.23894119262695,70.87396240234375,13.568592071533203,150.93124389648438,30.579999923706055,141.88558959960938,114.81666564941406,97.42052459716797,144.2657470703125,6.796285152435303
2020-12-08,133.90956115722656,85.94866180419922,92.91999816894531,447.90533447265625,37.840728759765625,45.82503890991211,252.93643188476562,48.4484748840332,65.44878387451172,42.78832244873047,71.44010925292969,13.312562942504883,152.10142517089844,31.389999389648438,142.58595275878906,116.29644012451172,96.7337646484375,144.60411071777344,6.585780620574951
2020-12-09,129.92333984375,84.10038757324219,89.83000183105469,432.9168395996094,37.19816207885742,45.26454162597656,243.0345458984375,46.76017761230469,63.21062469482422,41.69118881225586,69.7026596069336,12.894487380981445,143.82763671875,30.670000076293945,140.0897674560547,111.73944854736328,95.61661529541016,141.20330810546875,6.420384407043457
2020-12-10,129.4651336669922,84.16743469238281,91.66000366210938,437.6102600097656,36.64583969116211,45.436309814453125,242.5513153076172,46.41170883178711,63.26036071777344,42.03403854370117,69.57575225830078,12.935871124267578,144.6961669921875,30.540000915527344,139.84735107421875,113.36626434326172,95.442626953125,140.5439453125,6.247470378875732
2020-12-11,129.3460235595703,84.56007385253906,91.6500015258789,432.66827392578125,36.2686882019043,44.957176208496094,244.1147918701172,46.5584831237793,63.57687759399414,42.06343460083008,68.84369659423828,12.976757049560547,143.62652587890625,30.65999984741211,129.5484619140625,113.06246185302734,95.2594985961914,139.3380584716797,6.10462760925293
2020-12-14,130.42735290527344,84.7515869140625,94.77999877929688,433.0123291015625,36.80312728881836,45.62615203857422,246.48362731933594,46.5745849609375,63.97928237915039,43.4250602722168,69.82953643798828,13.271428108215332,145.2164306640625,30.81999969482422,131.35325622558594,114.83626556396484,94.82910919189453,138.91293334960938,6.179808616638184
2020-12-15,132.0126495361328,84.7228775024414,97.12000274658203,448.6031799316406,37.36259841918945,45.80696487426758,247.3174285888672,46.90221405029297,63.8255615234375,44.23812484741211,71.40104675292969,13.323030471801758,146.68275451660156,31.3700008392334,133.21189880371094,118.03104400634766,96.23013305664062,140.8736572265625,5.969303131103516
2020-12-16,130.85800170898438,84.79947662353516,96.8499984741211,450.7347106933594,37.97389602661133,46.21377182006836,246.88153076171875,46.71092987060547,62.76753616333008,44.38505172729492,71.244873046875,13.205362319946289,144.13510131835938,31.110000610351562,134.45101928710938,117.37443542480469,96.33084869384766,140.64805603027344,5.9392313957214355
2020-12-17,131.75608825683594,83.7939682006836,96.83999633789062,456.25030517578125,38.081146240234375,45.788883209228516,246.05722045898438,46.041481018066406,63.1744499206543,46.13850784301758,70.5323257446289,13.303837776184082,144.84994506835938,31.600000381469727,134.262451171875,116.96285247802734,95.54187774658203,141.14256286621094,6.345203876495361
2020-12-18,132.47080993652344,82.44366455078125,95.91999816894531,456.1929626464844,39.16813659667969,42.90504455566406,248.39759826660156,45.542476654052734,62.401275634765625,46.54013442993164,69.75145721435547,13.234782218933105,142.5130157470703,31.540000915527344,132.36788940429688,118.17802429199219,95.89129638671875,142.33981323242188,6.11214542388916
2020-12-21,130.66558837890625,82.7501220703125,93.2300033569336,451.43255615234375,38.656185150146484,41.91061019897461,247.08999633789062,45.756473541259766,62.39677429199219,46.28544235229492,69.76123046875,13.294861793518066,143.90597534179688,31.579999923706055,131.81121826171875,117.33525085449219,96.39706420898438,140.91702270507812,6.3301682472229
2020-12-22,132.21424865722656,82.01274871826172,93.16000366210938,455.1796569824219,39.03655242919922,41.73884582519531,244.0768280029297,45.16181564331055,61.922000885009766,46.246212005615234,68.755859375,13.24101448059082,143.31031799316406,31.850000381469727,131.398193359375,116.19845581054688,95.57866668701172,140.99508666992188,6.134699821472168
2020-12-23,131.2428741455078,80.4709243774414,91.55000305175781,453.68853759765625,38.347930908203125,42.1004638671875,239.5286407470703,44.61074447631836,61.49245834350586,45.52040100097656,68.2775650024414,12.972766876220703,143.75018310546875,31.799999237060547,131.95489501953125,114.9146499633789,95.41313171386719,139.65904235839844,6.164772033691406
2020-12-24,132.38836669921875,81.71585845947266,91.80999755859375,461.7849426269531,38.888729095458984,42.55247116088867,245.48863220214844,45.482818603515625,61.84062194824219,46.14813995361328,68.89249420166016,12.957310676574707,144.180908203125,31.989999771118164,133.5980224609375,116.50223541259766,97.44535827636719,140.2316436767578,6.2324347496032715
2020-12-28,132.58078002929688,81.27535247802734,91.5999984741211,459.0605773925781,38.92658233642578,42.55247116088867,244.06735229492188,45.08134078979492,61.60551452636719,46.0794792175293,68.97059631347656,12.863822937011719,144.95071411132812,31.950000762939453,132.6552276611328,115.37525939941406,97.6108627319336,140.08416748046875,6.495564937591553
2020-12-29,131.64610290527344,80.70075225830078,90.62000274658203,462.6643371582031,38.67060470581055,44.649810791015625,241.0162811279297,44.80862808227539,61.11264419555664,45.343849182128906,68.53134155273438,12.906952857971191,142.87962341308594,31.65999984741211,133.3286590576172,114.85585021972656,97.0683364868164,139.83258056640625,6.247470378875732
2020-12-30,133.95535278320312,83.29598236083984,92.29000091552734,468.30419921875,39.192474365234375,44.07123947143555,246.5025177001953,45.87199401855469,61.84964370727539,46.589508056640625,70.2004623413086,13.108888626098633,146.06875610351562,32.47999954223633,134.63951110839844,117.884033203125,100.13966369628906,141.15122985839844,6.510601043701172
2020-12-31,135.37576293945312,82.64479064941406,91.70999908447266,466.2107849121094,39.46467971801758,45.038543701171875,245.3275909423828,44.71868133544922,62.44649887084961,46.628746032714844,73.38251495361328,13.018388748168945,145.7205352783203,32.72999954223633,136.78555297851562,117.49205017089844,100.26839447021484,142.391845703125,6.337686538696289
2021-01-04,133.8087615966797,83.19062805175781,92.30000305175781,477.9491882324219,38.3262939453125,44.90293502807617,246.673095703125,45.26313018798828,62.02600860595703,45.42230987548828,72.279541015625,13.076725006103516,148.4972686767578,32.66999816894531,133.33758544921875,116.80604553222656,102.71440887451172,140.73483276367188,6.021929740905762
2021-01-05,136.20045471191406,85.80499267578125,92.7699966430664,483.0727844238281,38.58588409423828,45.75271224975586,251.84671020507812,46.82835006713867,63.38697814941406,46.69739532470703,75.41279602050781,13.367159843444824,151.8238983154297,33.220001220703125,136.86636352539062,119.06005859375,103.69831085205078,141.7672119140625,6.239952087402344
2021-01-06,136.814453125,86.98291015625,90.33000183105469,468.6004943847656,38.347930908203125,46.1956901550293,251.2970733642578,47.01203536987305,64.6032485961914,45.61848449707031,75.26638793945312,12.579124450683594,154.61898803710938,34.060001373291016,135.75294494628906,119.96163940429688,106.30989074707031,142.4699249267578,6.32265043258667
2021-01-07,142.59674072265625,90.55492401123047,95.16000366210938,479.3161315917969,39.964012145996094,47.18107986450195,263.59625244140625,48.71358871459961,67.23475646972656,48.08037185668945,77.21857452392578,13.30657958984375,160.36495971679688,35.36000061035156,139.8024444580078,127.31163024902344,111.66169738769531,145.69723510742188,6.442937850952148
2021-01-08,143.6322479248047,91.51255798339844,94.58000183105469,486.3037414550781,40.16681671142578,46.692909240722656,268.3243713378906,47.49874496459961,66.64696502685547,48.13922119140625,75.56896209716797,13.239516258239746,160.40162658691406,35.52000045776367,140.64646911621094,129.50686645507812,109.14210510253906,148.4907684326172,6.390313148498535
2021-01-11,145.061767578125,93.81092834472656,97.25,485.5486145019531,40.177635192871094,46.59346389770508,273.94329833984375,48.904869079589844,66.83234405517578,49.2769889831543,76.7890853881836,13.583301544189453,158.73373413085938,36.04999923706055,140.1706085205078,132.98582458496094,112.73757934570312,148.6209259033203,6.803802967071533
2021-01-12,145.7857208251953,95.77410125732422,95.36000061035156,491.26483154296875,40.50481414794922,48.130306243896484,275.72467041015625,50.794857025146484,67.51509857177734,49.669315338134766,77.56019592285156,13.446934700012207,161.36387634277344,36.40999984741211,138.6800994873047,134.34799194335938,113.10539245605469,149.47975158691406,6.563226222991943
2021-01-13,145.2267303466797,93.89710998535156,91.77999877929688,491.38909912109375,40.668853759765625,51.48423385620117,274.8813781738281,49.85365676879883,68.13908386230469,49.2769889831543,77.99942779541016,13.49380111694336,162.59185791015625,36.9900016784668,141.3468475341797,133.2994384765625,109.63868713378906,148.7076873779297,6.6835150718688965
2021-01-14,146.12477111816406,101.31885528564453,90.79000091552734,520.6300048828125,40.746368408203125,53.56350326538086,287.9384765625,52.816463470458984,69.30561828613281,50.326480865478516,79.35618591308594,13.16323184967041,164.9562530517578,37.900001525878906,144.42665100097656,135.6220245361328,116.2778549194336,148.9678955078125,7.149631977081299
2021-01-15,144.5577850341797,98.77152252197266,88.20999908447266,504.2364196777344,40.185733795166016,52.053775787353516,288.1754150390625,51.844947814941406,67.17146301269531,49.79682922363281,78.79006958007812,12.823437690734863,157.82643127441406,36.709999084472656,141.050537109375,134.55381774902344,115.15601348876953,146.78164672851562,6.60081672668457
2021-01-19,147.1144256591797,104.59400939941406,89.44999694824219,525.2661743164062,41.39531707763672,52.42443084716797,297.6034240722656,54.92140197753906,69.29205322265625,52.77855682373047,83.45577239990234,12.988722801208496,160.37411499023438,38.52000045776367,147.04849243164062,137.81723022460938,120.73772430419922,151.1194610595703,7.510496139526367
2021-01-20,146.46385192871094,103.27246856689453,88.75,525.1513671875,41.630577087402344,53.039161682128906,288.3648376464844,53.30979919433594,68.898681640625,53.04338455200195,81.50360870361328,13.328269958496094,159.9066925048828,37.939998626708984,147.79376220703125,135.8376007080078,120.13081359863281,150.3733367919922,7.187222003936768
2021-01-21,145.96900939941406,103.39694213867188,91.52999877929688,545.5693969726562,42.07582092285156,56.46541976928711,289.18927001953125,53.42247772216797,68.8715591430664,52.464691162109375,82.97749328613281,13.82861042022705,159.10946655273438,37.84000015258789,147.9284210205078,137.43502807617188,123.36766052246094,151.90892028808594,7.518015384674072
2021-01-22,142.56927490234375,101.8263931274414,92.79000091552734,544.3363647460938,41.91359329223633,51.222076416015625,289.00921630859375,53.39027786254883,67.88134002685547,51.611366271972656,80.312744140625,13.674047470092773,157.8997802734375,37.29999923706055,145.83633422851562,135.19082641601562,118.75147247314453,149.92222595214844,7.721002578735352
2021-01-25,140.86480712890625,103.54059600830078,94.12999725341797,542.577392578125,41.892860412597656,50.119163513183594,292.6951599121094,53.7605094909668,67.4518051147461,53.38667297363281,79.33668518066406,13.614960670471191,159.84255981445312,36.970001220703125,147.61415100097656,137.30763244628906,120.02046203613281,150.01763916015625,7.668375015258789
2021-01-26,141.98280334472656,101.06031036376953,94.70999908447266,524.7882080078125,41.8099479675293,49.911231994628906,287.6257629394531,52.33070755004883,65.55277252197266,52.96491241455078,77.6089859008789,13.397574424743652,154.64646911621094,36.099998474121094,145.95306396484375,135.3378448486328,116.46177673339844,148.75970458984375,7.4578704833984375
2021-01-27,135.14663696289062,94.40467834472656,88.83999633789062,501.4930419921875,40.08208465576172,48.44671630859375,269.5182800292969,48.76852035522461,60.15410232543945,50.15973663330078,73.29467010498047,12.881524085998535,147.1409454345703,34.06999969482422,137.97975158691406,127.50762176513672,111.9467544555664,141.35079956054688,6.939127445220947
2021-01-28,136.7319793701172,96.86581420898438,87.5199966430664,523.0866088867188,40.71662521362305,50.68870544433594,275.82891845703125,48.040367126464844,62.69065856933594,51.1797981262207,76.5157699584961,13.014399528503418,150.59588623046875,35.25,139.6678009033203,117.54102325439453,115.70774841308594,146.81642150878906,6.976717472076416
2021-01-29,135.0092010498047,92.58512115478516,85.63999938964844,510.6026611328125,40.604862213134766,50.18244171142578,265.3775634765625,45.824642181396484,61.54219055175781,50.473602294921875,76.39863586425781,12.95332145690918,147.0584716796875,34.4900016784668,140.32322692871094,111.21024322509766,111.74444580078125,144.61688232421875,6.803802967071533
2021-02-01,139.17869567871094,96.92327117919922,87.66000366210938,529.9406127929688,42.06862258911133,51.24919509887695,277.2691955566406,47.4817008972168,64.31841278076172,51.856571197509766,78.50700378417969,13.19987964630127,157.1941680908203,36.709999084472656,145.08212280273438,115.19886016845703,116.47097778320312,150.52587890625,7.006789207458496
2021-02-02,139.1694793701172,99.20246124267578,88.86000061035156,529.0897216796875,42.982566833496094,52.4334602355957,283.1059875488281,48.86604309082031,65.073486328125,51.846763610839844,79.66854858398438,13.518733024597168,162.39944458007812,36.849998474121094,147.9553680419922,119.17764282226562,118.10777282714844,152.5245819091797,7.127078056335449
2021-02-03,135.23829650878906,95.64002227783203,87.88999938964844,518.9668579101562,41.928916931152344,52.14418029785156,271.28070068359375,47.75440216064453,63.242271423339844,50.13031768798828,77.21857452392578,13.49255657196045,159.54931640625,36.900001525878906,145.72860717773438,118.158447265625,117.24339294433594,147.13931274414062,7.074451923370361
2021-02-04,137.9324188232422,98.86727905273438,87.83999633789062,530.9441528320312,42.41923522949219,53.47026062011719,278.7947082519531,49.19367599487305,64.99211120605469,49.3358268737793,79.30738830566406,13.625930786132812,166.28504943847656,38.11000061035156,132.86172485351562,123.00943756103516,117.84109497070312,150.12435913085938,7.104523658752441
2021-02-05,136.31961059570312,96.4444351196289,87.9000015258789,528.43017578125,42.00281524658203,52.91544723510742,272.9200134277344,48.268558502197266,65.76077270507812,49.09062576293945,79.16097259521484,13.552886962890625,166.77989196777344,38.38999938964844,130.9492645263672,123.59742736816406,117.50088500976562,148.31764221191406,7.232329845428467
2021-02-08,140.38824462890625,101.69234466552734,91.47000122070312,539.126708984375,42.605812072753906,53.806766510009766,286.40350341796875,50.44829559326172,68.93938446044922,50.61091232299805,82.00140380859375,14.398261070251465,172.39756774902344,39.810001373291016,132.3319549560547,126.50804901123047,121.88716125488281,152.8475341796875,7.5631232261657715
2021-02-09,140.0675811767578,100.91665649414062,90.91000366210938,540.560546875,42.779762268066406,53.46114730834961,282.6607360839844,50.003257751464844,68.74947357177734,50.26762771606445,81.32791900634766,14.22325325012207,172.32427978515625,40.61000061035156,131.19163513183594,125.70445251464844,122.00668334960938,151.59942626953125,7.7811455726623535
2021-02-10,140.41575622558594,101.39544677734375,92.3499984741211,541.8893432617188,42.3669548034668,53.53391647338867,281.99737548828125,50.42177963256836,68.56409454345703,49.62028121948242,80.38108825683594,14.722848892211914,172.19601440429688,39.93000030517578,130.64389038085938,126.13562774658203,122.93547058105469,152.18418884277344,7.638303279876709
2021-02-11,145.51998901367188,108.21389770507812,92.66000366210938,565.4234619140625,43.11867141723633,55.17103576660156,307.4577941894531,54.18187713623047,71.27247619628906,51.11113739013672,84.41236114501953,15.207980155944824,177.78614807128906,40.45000076293945,130.69778442382812,132.3390350341797,127.96542358398438,156.4261016845703,7.969095706939697
2021-02-12,147.3344268798828,111.75718688964844,93.7699966430664,571.61767578125,43.83342361450195,56.21697998046875,314.40325927734375,55.5027961730957,72.1406021118164,52.788360595703125,85.90579223632812,14.919294357299805,178.1435546875,41.27000045776367,132.8706817626953,139.56167602539062,126.95390319824219,156.7926788330078,8.104419708251953
2021-02-16,147.0686492919922,113.33729553222656,91.45999908447266,576.5405883789062,44.0866813659668,56.817256927490234,319.4915771484375,56.035884857177734,73.35688781738281,51.925235748291016,85.64221954345703,15.287260055541992,179.09661865234375,41.849998474121094,132.13446044921875,140.76698303222656,128.78384399414062,157.77020263671875,8.03675651550293
2021-02-17,146.39053344726562,110.80912017822266,89.94000244140625,561.6668701171875,43.4873161315918,56.25335693359375,312.97247314453125,55.4791145324707,73.7231216430664,49.43392562866211,83.99264526367188,14.864198684692383,173.83641052246094,41.08000183105469,129.9705047607422,136.51385498046875,125.30790710449219,155.82388305664062,7.751072883605957
2021-02-18,144.8693389892578,108.62569427490234,88.63999938964844,556.7916870117188,43.55760955810547,56.03507995605469,308.94390869140625,54.70834732055664,70.77962493896484,49.50257110595703,86.42310333251953,14.78741455078125,170.3448028564453,39.869998931884766,129.21627807617188,133.86590576171875,123.79987335205078,154.06072998046875,7.743555068969727
2021-02-19,150.1018524169922,114.40029907226562,89.58000183105469,568.18603515625,44.16149139404297,57.30839538574219,314.1791076660156,56.66272735595703,73.58995819091797,50.89535140991211,88.78524017333984,14.8846435546875,175.57762145996094,41.869998931884766,130.14105224609375,139.83840942382812,125.66651916503906,155.66671752929688,7.803699970245361
2021-02-22,145.92320251464844,110.3494644165039,85.37000274658203,552.9871215820312,42.93569564819336,55.216514587402344,300.3927917480469,53.76429748535156,70.34447479248047,48.73753356933594,84.21713256835938,14.315489768981934,170.0973663330078,40.439998626708984,125.22064208984375,129.835205078125,122.82512664794922,151.07569885253906,7.450352191925049
2021-02-23,144.51194763183594,111.22090911865234,84.73999786376953,550.6643676757812,42.533695220947266,55.58941650390625,302.882080078125,53.27664566040039,70.22662353515625,47.90381622314453,86.12052917480469,14.102340698242188,165.9459686279297,40.279998779296875,123.11953735351562,127.275634765625,118.71468353271484,150.86624145507812,7.3751726150512695
2021-02-24,148.23245239257812,117.83161163330078,86.94000244140625,568.7691650390625,43.34309387207031,57.472103118896484,312.0509338378906,56.519744873046875,71.27823638916016,48.315773010253906,90.30792999267578,14.458340644836426,170.647216796875,40.65999984741211,126.69315338134766,131.6005096435547,121.65727233886719,156.57444763183594,7.555604934692383
2021-02-25,141.43145751953125,109.31159210205078,82.41999816894531,535.0833129882812,41.205142974853516,54.934566497802734,289.58984375,51.85631561279297,66.95848083496094,45.66753005981445,86.01315307617188,13.270181655883789,163.59991455078125,37.7400016784668,121.69186401367188,123.21549987792969,115.86405944824219,148.84129333496094,7.307510852813721
2021-02-26,143.40086364746094,113.39889526367188,84.51000213623047,542.0805053710938,42.35073471069336,55.28018569946289,295.70867919921875,53.70654296875,69.18407440185547,47.35456085205078,89.34160614013672,13.676040649414062,167.29312133789062,40.27000045776367,122.28450012207031,126.12818145751953,115.80889129638672,150.36001586914062,7.367654323577881
2021-03-01,145.95008850097656,117.2943344116211,86.38999938964844,557.8143920898438,44.12725830078125,57.190162658691406,309.7325744628906,56.70060348510742,71.66352081298828,48.5707893371582,92.49439239501953,13.802933692932129,171.64613342285156,42.27000045776367,125.2475814819336,131.41421508789062,118.74227905273438,155.07321166992188,7.5631232261657715
2021-03-02,141.9927978515625,112.73686218261719,84.12999725341797,538.3046264648438,43.30974197387695,55.698551177978516,294.36895751953125,54.290767669677734,68.93930053710938,46.91318130493164,88.9121322631836,13.368654251098633,167.03652954101562,40.43000030517578,123.04768371582031,124.35310363769531,115.86405944824219,152.64682006835938,7.081969738006592
2021-03-03,137.98951721191406,110.76036071777344,80.86000061035156,519.626220703125,41.7369270324707,54.479820251464844,288.6587219238281,52.195308685302734,67.25311279296875,44.68668746948242,86.97946166992188,12.768837928771973,161.2813720703125,39.68000030517578,118.78045654296875,119.14559173583984,113.0042495727539,148.8936767578125,6.818839073181152
2021-03-04,133.00152587890625,103.85224914550781,77.75,487.9861145019531,39.98204040527344,53.05187225341797,273.2760925292969,50.0723876953125,63.49995803833008,39.33135223388672,82.31375885009766,12.335558891296387,153.29933166503906,37.040000915527344,115.29806518554688,111.77068328857422,106.29148864746094,142.48719787597656,6.315132141113281
2021-03-05,137.01405334472656,108.85103607177734,78.5199966430664,503.79669189453125,40.57240676879883,55.243797302246094,281.1146545410156,51.86104965209961,65.92501831054688,40.714324951171875,86.80377960205078,12.426554679870605,165.781005859375,38.810001373291016,117.05728912353516,111.7020263671875,111.08238983154297,146.58071899414062,6.473010540008545
2021-03-08,132.5781707763672,101.39601135253906,73.95999908447266,480.0426330566406,37.96847152709961,54.434326171875,260.37335205078125,47.59153747558594,61.985992431640625,39.29212188720703,83.01654815673828,11.56074047088623,156.70846557617188,35.9900016784668,111.14802551269531,102.18922424316406,104.7650375366211,141.49217224121094,6.036965847015381
2021-03-09,137.52017211914062,109.5898208618164,78.52999877929688,515.7261962890625,39.982948303222656,56.9991569519043,279.4329833984375,51.46430969238281,65.93405151367188,43.01927947998047,87.1649398803711,12.489447593688965,168.4569549560547,37.93000030517578,116.47988891601562,111.1528549194336,107.0179214477539,148.6929473876953,6.337686538696289
2021-03-10,135.3850860595703,108.11223602294922,77.5199966430664,500.2503662109375,39.44123840332031,56.61716079711914,269.3140869140625,49.11508560180664,64.05747985839844,42.018829345703125,83.36793518066406,12.437576293945312,165.35032653808594,37.54999923706055,115.36119079589844,106.80834197998047,104.67306518554688,147.87246704101562,6.270024299621582
2021-03-11,138.99261474609375,112.43944549560547,81.2300033569336,520.3910522460938,40.89238357543945,57.58124542236328,281.5802001953125,50.695438385009766,67.18059539794922,45.41250991821289,87.1746826171875,12.96153450012207,172.745849609375,38.79999923706055,118.85260009765625,111.66280364990234,110.88005828857422,152.6991729736328,6.630888938903809
2021-03-12,137.62139892578125,109.65699768066406,81.05000305175781,513.9196166992188,40.66524887084961,57.208343505859375,279.5943908691406,49.69457244873047,66.83609008789062,46.25602722167969,85.6715087890625,12.824373245239258,168.6399383544922,38.4900016784668,117.26476287841797,110.65269470214844,108.78348541259766,151.4946746826172,6.60081672668457
2021-03-15,138.96507263183594,110.22306060791016,82.5,523.05810546875,42.43185043334961,58.0178108215332,284.0505065917969,50.824214935302734,67.79251098632812,47.433021545410156,86.72569274902344,13.158798217773438,183.75106811523438,39.27000045776367,118.76236724853516,115.47774505615234,109.50074768066406,152.6642303466797,6.6158528327941895
2021-03-16,140.87924194335938,113.69633483886719,82.75,525.1513671875,43.099735260009766,58.91822814941406,286.8914489746094,51.9376106262207,67.9466323852539,47.04067611694336,89.2440185546875,13.258552551269531,186.3890380859375,40.65999984741211,120.57573699951172,115.08545684814453,109.74903106689453,154.61062622070312,6.548191070556641
2021-03-17,141.87319946289062,115.03958892822266,82.62999725341797,534.8920288085938,43.58735656738281,59.82773971557617,290.159912109375,52.49097442626953,69.7234878540039,47.17799758911133,92.49439239501953,13.308428764343262,191.49964904785156,41.83000183105469,120.81934356689453,115.20315551757812,109.61795043945312,156.53955078125,6.488046646118164
2021-03-18,137.53855895996094,109.64739990234375,78.12000274658203,515.4108276367188,41.83517837524414,57.9632453918457,274.3401794433594,51.177303314208984,65.94766998291016,44.6768798828125,87.6724853515625,12.69119930267334,182.5377197265625,39.13999938964844,117.05728912353516,110.20157623291016,105.68588256835938,152.18418884277344,6.194843292236328
2021-03-19,139.80250549316406,110.20387268066406,79.05999755859375,523.2779541015625,43.098716735839844,57.99053192138672,278.2738037109375,51.47534942626953,68.01915740966797,46.09908676147461,88.34600830078125,12.814146995544434,185.70884704589844,40.09000015258789,118.20305633544922,112.69255828857422,104.88284301757812,153.59814453125,6.187325954437256
