Date,ADI,AMAT,AMD,ASML,AVGO,INTC,KLAC,LRCX,MCHP,MRVL,MU,NVDA,NXPI,ON,QCOM,TER,TSM,TXN,UMC
2019-07-23,0.0186010730971638,0.005895926921450967,0.019295238443831308,0.01078721099505751,0.015513079716335495,0.0077594231201637155,0.021780578197098107,0.012230904674420494,0.021255514725823873,0.02483408363120365,-0.005098855066081188,0.025017241171709347,0.02203644431023015,0.02118521911197849,-0.024389569652958274,0.026336711367571656,-0.00404378821632589,0.015865772190259,-0.004683887710208643
2019-07-24,0.038604956486094195,0.02151898643530347,0.018343677399620364,0.016585620921943794,0.009891696169153183,0.02235692839376133,0.01753827303999271,0.03384130642599812,0.04371011500250247,0.024968720976176226,0.021909494481250492,0.016934061373286496,0.044184433151303854,0.06143700091214604,0.023335887141833895,0.18633379610144038,0.0026976749073847218,0.07173782961163175,0.03233541479202903
2019-07-25,-0.019934550334074392,-0.025642570490752917,-0.012983435533576584,-0.017280927420411162,-0.011189405959852584,-0.014465453284313328,-0.02089664547492996,-0.029132612657981644,-0.01809142046435111,0.0014710652848762813,-0.004594762153043978,-0.029998903360075383,-0.03599575689042379,-0.020824613171036385,-0.006877424633607735,-0.03584352597087266,-0.02087177415329472,-0.012873299700354363,-0.032335414792029116
2019-07-26,-0.003114843316806566,-0.0015753498008681385,0.010341421632834812,0.003471497830335787,0.0017629651063485075,-0.01098810793008666,-0.0017913431771933305,0.0,0.0006118018863714661,0.004400328060413838,-0.005878631919842262,0.009700240528377788,0.00578063986934696,0.008200515154742514,-0.0017273310957275525,0.00801764308127806,-0.0036748540719519674,0.006340100607097892,-0.028573369041519543
2019-07-29,-0.004855885460811812,-0.0013805702015833763,-0.016000368474913478,0.000519648292889256,0.002721358596912002,0.01767602681823081,0.0004302958507688226,0.0003318961818037978,0.0027483106122701854,-0.0018309251046176693,-0.014208766199788796,-0.0014288677885101221,0.018104157115323715,0.008133727485279406,-0.003328792326922498,0.021766822703907843,0.010984196718123406,0.0140241473720099,0.028573369041519494
2019-07-30,-0.0020646102194288867,0.0011835771364496982,0.011581403345423765,-0.011452107627378947,-0.0072510629250768805,-0.015545845087211374,0.003506005981696394,0.0023690956601049203,-0.014229487708109565,-0.015143312006696824,0.0135767140913332,0.0035972816865807947,0.014856075378966539,-0.0004501566244123884,-0.0021364227284536557,-0.0040016791062176815,-0.019070277218261888,-0.005121357037897289,0.009345938856612048
2019-07-31,-0.029362132343587567,-0.02717468642080998,-0.10644361608255958,-0.024516211546568318,-0.032468079699364376,-0.022495073995769985,-0.026637693676287724,-0.012907075549875458,-0.026855060154869652,-0.02296364302854864,-0.05567234177339729,-0.039113612343930806,-0.022947929541007165,-0.03202464276457672,-0.02230245690258588,-0.028828634085886186,-0.011196866849150293,-0.027846346301826794,0.013857070225805635
2019-08-01,-0.025872325177877128,-0.018397913484188354,-0.019566206659903607,-0.006167681440189703,-0.01616516030859949,-0.020990145200575204,0.0032959841888180043,-0.01375622335016718,-0.03032183791629635,-0.023503160612247765,-0.02915776707604934,-0.022779770429953564,-0.03333827274157302,-0.04906917610079122,-0.0271561329286401,-0.016828501007991308,-0.017988449964084337,-0.01255757966075822,-0.042160920580380935
2019-08-02,-0.015673639723773874,-0.01916303869307521,-0.014165500550265579,-0.006933313099852381,-0.024155825539445962,-0.016704377692155187,-0.02614886561715396,-0.008149159715283008,-0.039412658038616676,-0.024468442908046707,0.01094930958946016,-0.02287708644104679,0.004589721669015882,-0.024717027510252475,-0.0007024245563320609,-0.024569323715834132,-0.005268192866413474,-0.013291548018984807,-0.009615457543556307
2019-08-05,-0.04585237574193061,-0.044949289643194446,-0.05050701665112905,-0.0360192410350379,-0.03980825252371045,-0.035759220425959436,-0.05222571055030302,-0.053128458338554674,-0.05173550193351816,-0.04410669577444596,-0.04976645101297216,-0.06669552529813642,-0.036079923960718914,-0.11272822071281163,-0.03358687443898209,-0.033083053982406845,-0.04367723671630701,-0.04096931673690821,-0.029413881600620393
2019-08-06,0.015214195673176474,0.018957078681392684,0.030609279144337097,0.012927096124702173,-0.004568531491146697,0.006516010681718119,0.07007815943624597,0.005102252966272405,0.017073993641965973,0.013272198165057158,0.016083697616552185,0.01029233848373347,0.0341867866504364,-0.01070134306099785,-0.009199055024680377,-0.009127029761255604,0.03426923305555959,0.01754839847074195,0.0049628299862733375
2019-08-07,0.004929163000309686,0.007526126316995763,0.011369628667505977,0.0037621454339138126,0.013458194901409454,-0.004909636246882379,-0.01112024535985406,0.009770977288465425,0.038741378035448214,0.017562524008560995,-0.020624129975234887,0.010057543933102212,0.020727169143918717,-0.005678628741836827,0.017882410817851014,-0.015928067946377453,0.0,0.014350256001485862,0.004938157657432486
2019-08-08,0.0225980492724233,0.024964179397231057,0.15017855378020237,0.01987527137782774,0.0034379608786080647,0.009371597304259436,0.023503043611594526,0.025384132994412962,0.026561066831808866,0.02636964100838944,0.02085875569945972,0.028001080420273633,-0.008731710657020974,0.020851746843775748,0.02644825158687561,0.03792393784062833,0.015392501825107192,0.029304483714360355,0.024332300021457778
2019-08-09,-0.014978216533005342,-0.014945906700683912,0.007928406542620753,-0.018531641804857106,0.017377124355421263,-0.025551237868147603,-0.009070683954900613,-0.031050913110504258,-0.03302854568043219,-0.025560327214012697,-0.02638300775077225,-0.026118467885270426,-0.015892390606348384,-0.048567120743876716,0.0033622184831227637,-0.004399052067189965,-0.01176352461680474,-0.03021603114141247,-0.014528219013064635
2019-08-12,-0.015481799705641125,-0.01474243683435091,-0.05284923375523751,-0.007155497257920837,-0.0003263183909613169,-0.008299050277124886,-0.013985219302519773,0.005056034007557856,-0.006280272511893082,-0.032897643068141254,0.01458487267932184,-0.01786505798883492,-0.016454374689611504,-0.014745180224061807,-0.024063449332047904,0.0015326046783597374,-0.010926575172366027,-0.004404182797997537,-0.00980408100839319
2019-08-13,0.036583860467586035,0.03385838089506516,-0.009916402619950741,0.021907885990589154,0.02882151033928945,0.026829627906565845,0.007572118530308002,0.04667487348708984,0.03467239587787322,0.04974530673954764,0.047285579967166015,0.02992072270913121,0.03912314313977275,0.05547354947127132,0.033528953428772275,0.025135771092201015,0.021257078967957053,0.026786560055235702,0.0049141371675412516
2019-08-14,-0.024270294461602802,-0.028491758060106138,-0.06000198336707973,-0.04899084302464383,-0.043734353847460404,-0.02092601174401367,-0.025304763949225477,-0.0355808813549327,-0.039149773618693734,-0.01765697746578314,-0.04942449307425896,-0.03907444552977948,-0.021568012570826633,-0.03780528979677292,-0.018174759599058052,-0.04368030244200237,-0.034281015118932376,-0.022465492689912204,-0.004914137167541335
2019-08-15,-0.01700524960031134,0.00958793532737305,-0.01902910686834096,0.00544710033725343,-0.010810799628420022,-0.0037129342063847827,0.007068293640335504,0.002163712843719706,-0.0008057633007810303,-0.025421601289736136,0.004746253784540039,-0.008700458294104292,-0.002202809852544297,-0.015294317039036626,0.003942629437900227,0.014324825816599674,0.01057959136782933,-0.006238359666532956,-0.014888570205332177
2019-08-16,0.01890708353920597,-0.011302105691119509,0.04964043654303202,0.014147034965652651,0.018952455620080282,0.01735368156206009,0.03043162237816759,0.030593577846053384,0.01757813445613295,0.03509135081033871,0.030542059524025608,0.07001869443679601,0.03728393482101531,0.03894709283561225,0.029357124246283933,0.017527607401647022,0.016505249620637565,0.024478980667914648,0.03440146416224685
2019-08-19,0.005864290408908079,0.010028961463353449,0.009575535590610168,0.013254568235501004,0.018098373431753766,0.015577280229931035,0.03067394490759757,0.014231928108696251,0.01871970751032591,0.009179644997102106,0.03297502715127168,0.06795624259916515,-0.0009663642534242339,0.026443132755884367,0.021465243500336097,0.0032053579492237324,0.005761096813223757,0.014388667431449901,0.009615457543556385
2019-08-20,-0.007947225297374178,-0.007886685466562975,-0.02443852308006034,-0.004647078946097695,0.005687207648473737,-0.013428952558686924,7.170964661537814e-05,-0.006219784049452212,-0.008892844863278324,-0.009981816729329471,-0.017481432645104458,-0.017186391295116822,-0.0057188373831754446,0.008844714710514156,0.015900885007542758,-0.0011299385273412805,0.003822237102552291,-0.0023301418587450416,0.009523801377155394
2019-08-21,-0.015533908836501905,0.00664167704235984,0.03140281902299587,0.010840414389294242,0.025112553223326332,0.01173363676298174,0.010840039936072377,0.005931165422386953,0.001461239710458526,-0.004020935778419133,-0.001357414740473859,0.019817836937918155,0.004751866924232739,0.014750360483381117,0.008247644573518792,0.006948852006505867,0.015144507443474349,0.0138208581791848,0.0
2019-08-22,0.0003679958669250941,0.004261572036222187,0.0062892928817749934,-0.008189006347910841,0.00041741146899820455,-0.007878369503376765,0.01170040006102716,0.011805553207978405,0.006271366589258894,-0.0008061309535880624,0.013715820831447371,0.0014589152699675512,-0.0006775511690765666,0.0064864514930408875,0.005850098709565994,0.004109219345150313,-0.0106242257680577,-0.006607036537815765,-0.02398192326894232
2019-08-23,-0.04192315641821131,-0.04146004210859212,-0.0768606897364658,-0.022361098782182426,-0.055360356034381386,-0.039682330586365305,-0.031198505801784224,-0.04902988073932597,-0.05743452920973206,-0.04199874509018192,-0.041492066341734544,-0.054158233879632915,-0.05267514361269809,-0.050839682605182075,-0.04819430410764875,-0.03142993209626378,-0.02840857018778107,-0.04008683712675501,-0.014670229608683976
2019-08-26,0.01769803229417318,0.010801342824323233,0.02474214314974942,0.016443815614090057,0.01853151449320257,0.013256963817363224,0.01519019523787245,0.0047296167103144295,0.0017718594189611012,-0.007598553806433409,0.010881093769222612,0.018360474275712323,0.0073208827380116,-0.015424387410097076,-0.008331626438939846,0.00880887081045142,0.00947867827863228,0.011407133349831854,0.0049141371675412516
2019-08-27,0.00957377858423787,-0.002194945874451722,-0.0026455016020642823,0.0003736536156595512,-0.005969575456017714,0.005035305303084658,0.007966094051805525,-0.007828471333992492,-0.004494503740989315,-0.0038206622400494394,-0.023059346403521388,-0.022307749535221817,0.00010131326250003466,-0.008092604596108626,0.01443375259147203,-0.009193962685671754,0.00024206107443391507,0.004182902366673749,0.0
2019-08-28,0.00911292792137106,0.008533311510702761,0.019023201075184577,0.007817345183646964,0.001776648646293855,0.0,0.007972793722412446,0.017417768533075837,0.006263330415074237,0.002973007353075984,0.016591263456578784,-0.0026017469863610413,0.015678960533382833,0.009818160324925327,0.005123944435756143,-0.0034694093071321454,0.007228912030841631,0.0045728695860433365,0.0
2019-08-29,0.014133389757671814,0.030256427510848994,0.021533856686351417,0.018324552126956363,0.026135042089347357,0.023312274889805404,0.01938422229306682,0.021317963558945854,0.01971480342468897,0.02595388131105605,0.03461970250626311,0.03522386953108444,0.012683243597779488,0.027212538511440502,0.02785333375242371,0.016469163945028866,0.015012883733507613,0.006739769207239476,0.024214214332929626
2019-08-30,0.007402427823731461,0.014895685936106566,0.0,0.012976428454575615,-0.0025795329331613575,0.011455227253948999,0.010399107353448296,0.013630914838617588,-0.002776072376216325,-0.009549513845853555,0.01334235216166594,0.0030491063018557615,0.005694812192851784,-0.004484308372104509,0.017118604809807588,0.006059670360392105,0.008243759096990322,0.001455429542172004,0.009523801377155394
2019-09-03,-0.0319162260112948,-0.008574701616608355,-0.01764283584685429,-0.011702919807807868,-0.03086326412480144,-0.009111026564023801,0.013631756464578405,0.011477162930013291,-0.016820650635169385,-0.0287789525646637,-0.006204197476356963,-0.020140701153494464,-0.02950910987508067,-0.01985872206637771,-0.034668631013147815,-0.01275146179484583,-0.021577693126994382,-0.016375770191424378,-0.02398192326894232
2019-09-04,0.02607217569196543,0.03913200667002223,0.0016168522229130728,0.032420301885140244,0.032207026599761504,0.040464265555996234,0.0047908997303351426,0.03986353026908473,0.01901893532860741,0.03127888539895465,0.03965635202554917,0.02757529981067685,0.026665840991106686,0.023223917252678104,0.025886489291601533,0.027021085521202148,0.033702031076685124,0.02314066253794302,0.042761972246362266
2019-09-05,0.034475029223964546,0.016823908481037028,0.017614522050273213,0.04230106106988563,0.02787425283962141,0.0238346157645099,0.002320594919446772,0.02293009252664578,0.02634868771367337,0.0343593920093026,0.04633553645099079,0.06303381114168363,0.03993775743717569,0.025975448066796848,0.024347679131009475,0.04162713183988838,0.02494706295625392,0.01766130332742908,0.0
2019-09-06,-0.0031013735594234318,-0.004977735616607229,-0.030295599008975174,0.006180928467693979,0.0030534693902688954,0.016234686576529603,-0.00013223599299700087,0.005190604620102098,0.018846643125536532,-0.00040253007231802056,-0.001224363622126738,-0.006083173683890704,-0.0017938645232759313,0.013008301241439207,-0.001900705055521145,0.0028570345498484598,-0.012052580038149574,0.002205744622230208,-0.004662051146403439
2019-09-09,0.0017733910658540603,0.01111566425556806,-0.001965263209246305,0.011544601838966216,0.00239542259082168,0.013072039423481382,-0.003118063060230825,0.010561849802062952,0.014803858699900961,0.005615691542554869,0.0032620420148301616,0.010302223180862963,0.01482173131571628,0.00804507543885581,-0.008022648223970974,0.023265044823906407,0.0031979063733281804,7.879945234862034e-05,0.004662051146403572
2019-09-10,0.009786596933794528,-0.00932071715670947,-0.008891889964694429,0.001407729009751221,0.006234321035588037,0.004448239281922651,-0.011762157056266794,0.006922233013151994,0.0075905375704716695,-0.007629110228601618,0.005277980262474462,0.014738796139254256,0.004367203944819532,0.03928234974759694,0.0063727430790758936,-0.009628024953040564,0.005684905492695906,-0.00047224370432482954,0.004640340073453672
2019-09-11,0.009256722735409114,0.0269302322909891,-0.01566957599285848,0.014664214464588777,0.012052017771292603,0.018545826639378978,0.012691861190047761,0.008884925804899378,0.030322876991266724,0.04646508488738126,0.021829455247757205,0.0062585889464015975,0.01964617473060845,0.019329242233556865,0.022913596402249593,0.015707164114192113,0.002717419290147761,0.012049319173873042,0.009216730152351815
2019-09-12,0.01011889422466845,-0.00603038604684549,0.015007747437327192,0.006462709970514358,0.008586986936847278,0.004158691680582204,-0.006927211291882672,0.003668613429536636,0.0005240004325940145,-0.000769751604136187,-0.0007929350970827022,-0.00032582351348306416,0.0002728754701577256,0.009027157607762662,-0.010315652405689364,-0.006253495935968387,-0.0033980765077479985,0.012674188595053447,0.0
2019-09-13,0.0026641152832069795,0.0019492721752860608,0.015763920940186336,0.00871283306733283,-0.034730511012959854,-0.008905573989205683,0.004734162537811378,0.0029333907217154896,-0.004935284758996822,-0.004244562195343728,0.0011889348239122288,-0.012724986140533216,0.009755685015833527,0.004483202984358583,-0.00850890617324956,0.007810693944268292,0.015089098260615351,-0.004695485908367377,0.018182239864334697
2019-09-16,-0.010872479789202413,-0.008409265142892301,0.004551353390066728,-0.011228112627020568,-0.005734218563203955,-0.0064923215546760105,0.0057714113935079915,-0.0026355735958566665,-0.005806200734342254,-0.017948377404115718,-0.006954919631765366,-0.009554241973970578,-0.028953044622773046,-0.00648224988044718,-0.00472982176155991,0.0017274408910093533,-0.0031343848933574146,-0.009691038558681047,-0.01818223986433476
2019-09-17,0.00017331514209629234,0.005484009275839977,0.005176324990596044,0.007647171528419756,0.0005888214947701452,-0.004800914524321359,0.009282559499047624,0.00780122324934473,-0.007332253182649073,0.01756156480131936,0.013664954231277966,0.00476105428792986,0.0017647347238714396,-0.017154818160439546,0.008294651166874868,0.0010350204905059397,0.01181348487956176,0.009305175147568404,-0.0045977465994223275
2019-09-18,0.011042310534872724,0.01723362830233864,-0.018564275074823333,0.006788599777843699,-0.003780985247884374,-0.004050576362212096,0.034648317899833345,0.003625599247040545,-0.0020285476198237985,-0.008937085875088997,-0.0071060343263421545,-0.006038249074886989,0.0005564523992364321,0.0010173173776110718,0.0026650010264203574,0.008583807205578341,-0.001996393015957732,-0.0019316241160372445,0.0
2019-09-19,-0.005850733495057251,-0.00790261614171512,-0.004282634074621304,-0.0008009829896095319,0.010028031663270287,-0.0032910013397156627,-0.004822375490934763,-0.0032876025952518592,-0.011609329927985253,-0.000390590462650355,-0.013160829640784018,-0.017034851349515445,0.0049959045493099975,-0.005607998976551749,-0.00852806697344126,0.004094113584888398,0.004061782493012599,-0.0037188477357762827,0.009174298407984194
2019-09-20,-0.004757976389136933,-0.014029850056318953,-0.007955019672328595,-0.015341925987925263,-0.013036332446914833,-0.016619797318783547,-0.011000594423573113,-0.006565649644473637,-0.022303262082985047,-0.03052769700389301,-0.013336190636936479,-0.024312728295860116,-0.03340506621754794,-0.012345824314587799,-0.023147107032204,-0.00906386306025387,-0.023206987976631368,-0.01690839842839123,-0.04196415451781497
2019-09-23,-0.00905815089273696,0.015576901867292752,0.01944368936008407,0.01088465400177238,0.004212380414347646,0.0035427419435634473,0.013287573070709095,0.012374862949990106,0.016121332537040584,0.00801933409419008,0.008910499667165313,0.012372982649832704,0.011857008015170088,0.0031007501699984773,0.010411515251331846,0.008552839393488325,0.004548436907241293,0.008646428556560429,0.02353053248344758
2019-09-24,-0.029569423339802205,-0.011659869914983224,-0.037238309713129136,-0.008446617658118447,-0.011096055824743755,-0.02144658777260325,-0.006877002609901759,-0.010040082777957598,-0.01402288519799296,-0.029586804037237072,-0.02222084824677209,-0.01329968941348332,-0.020482006589917046,-0.03038473390450543,-0.02636750682571148,-0.009583989321983798,0.0011341027209324803,-0.01545870052760635,-0.023530532483447577
2019-09-25,0.0153819955795898,0.014938737381824867,0.0006772928568633279,0.0046160941115590826,-0.023438513824482872,0.023801178005371414,0.02579850533611656,0.024045250493390527,0.025811280770080557,0.024783161764739277,0.019596434499450113,0.03250340637919523,0.04073735817606262,0.021053489516148095,0.026626592754048616,0.021604960463375254,0.019971439600484787,0.015223880400064975,0.032789856109830796
2019-09-26,0.004074185331796999,0.004227750203900538,-0.0023725346462448527,0.0020581320507154256,0.004125315581330723,-0.0019619441127825643,0.008433107584213884,0.005078026104528507,-0.0069045130006245795,0.0028050265951025627,-0.017743016832153454,-0.005005963104192607,0.0017541445331716048,-0.005221963745343922,0.001164091651292843,-0.0033714665653385737,0.03170692954174847,0.0028923869855744964,-0.01392137477278664
2019-09-27,-0.01873548255505044,-0.05356691538300839,-0.02577905317803606,-0.01761076363867623,-0.010053637239397928,-0.0027532216964399007,-0.02165947422582321,-0.05393486498028347,-0.011761131590439313,-0.009246386879205058,-0.11755160984551934,-0.03197064478744562,-0.01749385297770657,-0.022234905887091344,-0.009352044610781296,-0.03121520025072059,-0.020659511977056927,-0.007600406335479877,-0.023641799208171853
2019-09-30,0.006194615279775167,0.009463513066345847,0.009357214766611168,0.019141804190489657,0.007015637460441659,0.014661666394705692,0.006102284424615169,0.009477810097455812,0.01759018303452205,0.008445663191488014,-0.008366168672907674,0.013359028505450203,0.024021829649183205,0.027977479983840876,-0.00457799969238866,0.008845831982036732,0.02109011586735877,0.016382491556550076,0.0
2019-10-01,-0.0176068979015391,0.0024019632031471254,-0.007965394227179429,-0.01227221083045555,-0.004428833029024033,-0.015055652257080238,-0.007301640924553506,-0.00312020130017745,0.00010741335163831493,-0.03962137232728753,-0.012918649226353602,-0.0004018873777950958,-0.0013758576741103544,-0.023703973342967817,-0.01067554023300818,0.003447602668741169,0.015159721098496984,-0.005042234219576577,0.01895791149796317
2019-10-02,-0.007405733802146337,-0.01125877218322498,-0.015770460552005018,-0.02100218467377874,-0.017544427680588778,-0.027360222983316806,-0.020681332342859828,-0.010428105937339319,-0.0259472094873409,-0.0004166327734393153,-0.007593637364953792,-0.005532309877158121,-0.02105138546872969,-0.03526265018082078,-0.019805073299239574,-0.013339211592251774,-0.016236116861098496,-0.013702533317200151,-0.01895791149796325
2019-10-03,0.017285853324647625,0.003632841332576577,0.01298494611295706,0.01675526658279235,0.016014993221820345,0.012874462245619611,0.012243427702978203,0.004594856584256824,0.012730554101930596,-0.003340642857025684,0.034647561728314465,0.046685406097288155,0.0057939916334864144,0.01207475209158685,0.02324449755492328,0.018831227752965966,0.014963751057829423,0.014557394722298788,0.00477331787112785
2019-10-04,0.019294937278069996,0.02467281106637242,0.011440579650931872,0.006892292706068818,0.025187504250190902,0.017632968296511627,0.02609643926758027,0.018256062467937775,0.022002835329874616,0.021924518926740518,0.024771331082832325,0.003633593292489379,0.023573691050262188,0.013546671590083117,0.022974532164831047,0.025848039000170124,0.006134282883693279,0.011126826010664831,0.014184593626835402
2019-10-07,-0.019565648946036737,-0.004530725357360717,-0.002761476486260123,0.005593258422650607,-0.019193126603740375,-0.005908862152042722,-0.0003726765542039658,-0.004856079798507126,-0.015047954754753479,0.003267995154410541,-0.008792680433260926,0.012885903696138257,-0.017350313710343106,-0.030048653980726803,-0.014952159164108011,-0.009888591601043164,0.01111479441832316,-0.009961954176678297,-0.004705851169957867
2019-10-08,-0.043422975698696555,-0.02681213508475154,-0.024493903486914947,-0.021819043068164817,-0.021047114773531075,-0.017738312379398227,-0.04139106545868071,-0.01931152971831598,-0.03358772361520484,-0.0661710872739844,-0.03502678682320449,-0.03927985284601665,-0.040054229295367366,-0.05178965556448808,-0.04679445471651018,-0.022656523147161916,-0.0018785097766533298,-0.030495005396454094,-0.01425206032800539
2019-10-09,0.018114602434421156,0.03055637438826214,0.008114334442895917,0.017160103938253516,0.010377602905269555,0.014968837642231178,0.01897486057800462,0.02356753293063338,0.021055978300517215,0.01775327242571498,0.005612706125548032,0.01944512021210662,0.021077218630424145,0.04511178781867958,0.020381484404972693,0.03070872766739656,0.016988198487172618,0.01949186674562984,0.01425206032800544
2019-10-10,0.003417733361347981,0.0033383418868069285,-0.0028149183321904605,0.020974827174816642,0.004748029135843073,0.012402635027847908,-0.0005083206484702679,0.006370787088745067,0.013289615083373533,-0.0004291256657930402,0.009285157534154993,0.012756896957024207,0.012101107069511957,0.008340310864625463,0.008304100550128042,0.0005012268643407509,0.005122315957679824,0.002273048416105587,0.018692130100023782
2019-10-11,0.025313227780501272,0.014402746686853936,0.0471444898310393,0.033278467502891804,0.02326518250957415,0.018993153544944286,0.017757813594120785,0.010472548850674978,0.03310055969193404,0.03169474440661184,0.04119160632422198,0.016043021199648736,0.03220323299640624,0.03749423399887748,0.022813702761420838,0.02147765565980833,0.009964500721770998,0.018307963067514775,0.013793281960913704
2019-10-14,-0.007943775776641893,0.003664718806170702,0.025880697245992824,0.006287813328538796,0.0026662856494766678,-0.008676404262372837,-0.007643798986753166,-0.0034222503085761568,0.0016737596459504016,0.0004159039270466555,-0.005335687977851735,0.0028989828475224624,0.004324261347537053,0.006379651438515976,-0.005228743821501688,-0.009195402604775776,0.009866188276138133,-0.002617205148135294,-0.013793281960913726
2019-10-15,0.026384435917878268,0.018503116422756597,0.006204056690097772,0.022299532758476313,0.030283118053521515,0.019369494513204143,0.022142863787065713,0.024126881013756863,0.011741091357299603,0.014448321215906421,0.03504492361869598,0.05140860425823673,0.006541004601787043,0.02718403392197774,0.019725363198475104,0.017496894759745026,0.009571348724041475,0.014841388201512552,0.01834913586196333
2019-10-16,-0.024121209627348424,-0.025846190754674515,0.0029254093469419274,-0.050086215426815156,-0.006357905726119786,-0.0038059133430876756,-0.018125624117562363,-0.03058047466338728,-0.007569265376595493,-0.02573831390128431,-0.028379706908912113,-0.011060737871041277,-0.030467539906274387,-0.0218986900263809,0.005254749104029139,-0.023453376375766475,-0.005173009520468088,-0.01677018110325028,0.0
2019-10-17,-0.005349311365831252,0.011186341524532527,0.010653851530937971,-0.0027940277213833907,0.0032876904706876406,-0.011312558344724527,0.01164565713313239,0.005691597241471649,-0.0040673426211998,-0.006327976355300365,0.007500674128170588,0.0004120799797462644,0.010987939414408914,0.007353042440505786,0.009414898847431033,0.0008296015067533325,-0.007609255539871353,0.0048533309995896935,-0.004555853901049511
2019-10-18,-0.004738412143827051,-0.008861699102520885,-0.005474174991809243,0.002597714842780823,-0.009372456596992623,-0.009687976050277993,-0.011332513060415704,-0.010217382893288555,-0.007131752800441968,0.002113722570277355,-0.04564144527346257,-0.019752466795592987,-0.007311939247509206,-0.014229512943676493,-0.016470005764457934,-0.02314748112485766,-0.009492291575423568,-0.005161948028280702,0.03146322904112499
2019-10-21,0.014778918041725536,0.018405583842960142,0.03365395369602269,0.023347727864798225,0.009856022265007806,0.014880899591218685,0.02663202317776563,0.02016345108096231,0.02873791630803882,0.014256178830596683,0.03946853457733257,0.028566224848193208,0.008859009589135146,0.03340599746786516,0.01659677481843345,0.018993617850552823,0.0145049726137351,0.011290456979650464,0.004415054600114657
2019-10-22,-0.0020721976509745633,-0.012617237994006514,-0.01636796247685536,-0.01993415153841334,-0.0073133768349530285,-0.002304646759813468,-0.007221368941553509,-0.014999033762213017,-0.01452518002324588,0.0033250780274257674,-0.012461238047912835,-0.0020428104153271368,-0.020206287023094644,-0.010838768533702027,-0.006478300936161615,-0.015267495215321178,0.012718502631695836,-0.01818915579461404,-0.01777809454755746
2019-10-23,-0.04907436456162575,-0.028292092548893227,-0.004771748088019268,0.009240840648167851,-0.025151860597524046,-0.005591358505893187,-0.02550342780111311,-0.007391888927657723,-0.03570301746464669,-0.032043196749313746,0.0,-0.002661720894933594,-0.04332639605923591,-0.03646377690207279,-0.015798958746117076,0.02586704652764328,-0.009324428709337888,-0.07777017850189433,0.008928554334224532
2019-10-24,-0.0023710544393574016,0.0860381180821705,0.011414160174614862,0.027975845400232072,0.007073871403190987,0.009812370326442986,0.06121727510427745,0.13018063322173012,0.012609657798195305,0.04441450757759864,0.0531946326927734,0.00903151425731435,0.02733336934228282,-0.0005383703486440231,0.02240379030830715,0.038935615102412606,0.015427473005437118,-0.0045500508099342776,0.034937901920320175
2019-10-25,0.014235513119558677,0.011734206229394629,0.030733438441510528,-0.0037055483149354782,0.026254377605731426,0.07787540638876647,0.007086492006763928,0.01661595284893704,-0.0028710097124104656,0.014242299024702986,0.019552892498776245,0.0382708358557542,-0.0019818851812845113,0.03232072643562993,0.014827863206429263,0.008048699353360188,0.0035265933531685063,0.017579613635810728,0.0
2019-10-28,0.01854814623289868,0.021834368634835382,0.029520203094816323,0.009500518038737514,0.005951548553710701,0.005299365963753677,0.028082617971850812,0.04063676833591409,0.017837341906954424,0.016032276670577203,0.013647819924915218,0.010940358560150265,0.026014444586680695,0.10060464004526078,0.03529356560060879,0.006892252418399866,0.0035145345065227154,-0.004241143154202121,-0.008620598413632054
2019-10-29,-0.007192685977628172,-0.02543040751941998,-0.019784814210598235,-0.0071925319182617525,-0.011695832311305769,-0.007426923568949406,-0.026083984527093672,-0.017069318205679668,-0.008192983461184019,-0.017649970664630674,-0.011983589057156335,-0.018891949770330763,0.05165670849331186,-0.008047294028533743,-0.016878485964834152,-0.006892252418399835,0.003113361476813868,0.002413731970375021,0.012903295670347327
2019-10-30,0.001849068562366685,-0.005599131512569922,0.0030230461066343564,0.00396059403868705,0.007192407026669793,0.0046040646616263906,0.015616402260718403,0.0038621950760112547,0.006204028812362711,-0.012624605030649601,-0.00479204655481169,0.0003939232711088483,0.003489970753986837,-0.002855850234064398,-0.0026977359151685726,-0.013450777900387784,0.008512099053802352,-0.013491766405370554,-0.012903295670347361
2019-10-31,-0.015078438615385069,-0.017356897250069454,0.023860339238488917,-0.013949933386121105,0.00895239052879646,-0.0012374484314808477,-0.022925386091200414,-0.023770546239570253,-0.011703761230237695,-0.00041001726814676417,-0.006916237539352059,-0.009801557028954185,-0.009890955298433486,-0.028034698998426578,-0.01235509026339624,-0.025003068205283908,-0.005408400520219765,0.001696315210842614,-0.021882817893469703
2019-11-01,0.025371930304042306,0.021874807483331524,0.02790064991467197,0.03241193719095972,0.012690269232574698,-0.00035413493680415664,0.01979822268498371,0.02628971073017061,0.028233018904164242,0.030286961356295182,0.017304763435318882,0.007779946013372845,0.03729691063063811,0.032315331181523,0.038292620742245896,0.01893089160456611,0.009062024646169078,0.00042374461690604636,0.034786113563817084
2019-11-04,0.01830078317373909,0.00503606662742151,0.039342008747980814,0.013822318700986366,0.02796075417984691,0.01927875351528823,0.00923691305283511,-0.00057534485223236,0.028359573870269533,0.06394165504770058,0.024702816432148375,0.038301222953871526,-0.0010174145765576659,0.0299227283872357,0.017905392440105482,0.00766392648473689,0.026329829429064356,0.024519015833470433,0.021142609445725317
